Total Number of Aligned Reads:	7362667	Total Number of Mapped Genomes:	18100							
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|680646|BACT_1624|gi|283457089|ref|NC_013715.1|	0.242045621	0.21912671	1613357	0.219125081	1.63E-06	0.182243152	0.138084998	1016673.856	0.152609781	0.006509054
ti|398578|BACT_462|gi|160895450|ref|NC_010002.1|	0.091289213	0.031370562	230971	0.031370019	5.43E-07	0.090804615	0.031055681	228652.6361	0.03098619	0.00023103
ti|596322|BACT_1116|gi|228476957|ref|NZ_ACLO01000062.1|	0.068016105	0.059255702	436280	0.059242256	1.34E-05	0.067214291	0.05775999	425267.5704	0.057948974	0.000342811
ti|596322|BACT_1116|gi|228477946|ref|NZ_ACLO01000089.1|	0.056263447	0.030394828	223787	0.030363454	3.14E-05	0.053212601	0.028746704	211652.4108	0.02841158	0.001213691
ti|479436|BACT_1214|gi|269797069|ref|NC_013520.1|	0.048184521	0.148613947	1094195	0.14846305	0.000150896	0.016876096	0.060456146	445118.4746	0.043086289	0.0568199
ti|596322|BACT_1116|gi|228478140|ref|NZ_ACLO01000092.1|	0.037526416	0.036877398	271516	0.036834207	4.32E-05	0.037405917	0.036268635	267033.8808	0.036294321	0.000282506
ti|322159|BACT_1120|gi|116626972|ref|NC_008532.1|	0.029220128	0.039428783	290301	0.038272409	0.001156374	0.01848524	0.031390131	231115.0828	0.03102748	0.005440556
ti|596322|BACT_1116|gi|228476436|ref|NZ_ACLO01000010.1|	0.028439506	0.018970028	139670	0.018966361	3.67E-06	0.028476287	0.018954009	139552.0583	0.018967448	8.20E-05
ti|525381|BACT_1114|gi|298501502|ref|NC_014251.1|	0.026355083	0.017371015	127897	0.017113092	0.000257923	0.002093648	0.001647232	12128.01839	8.00E-05	0.010714188
